/svl/data/ego4d/v1/clips/38e1c339-8f86-43c0-b9c4-3b0fe97ea53e.mp4 0
/svl/data/ego4d/v1/clips/77e09fd6-b560-4439-addc-a1a8a3122046.mp4 0
/svl/data/ego4d/v1/clips/2b2390a7-f67f-4fc5-a1e1-4bca9fd17de9.mp4 0
/svl/data/ego4d/v1/clips/43f1faaa-6452-4125-a702-f319fdafcc4f.mp4 0
/svl/data/ego4d/v1/clips/a20c2c22-cc2c-487e-8041-f0b33f4845ca.mp4 0
/svl/data/ego4d/v1/clips/5611fb60-2a8d-40a5-8284-198890f3faea.mp4 0
/svl/data/ego4d/v1/clips/31c768c0-1116-4622-ae18-80b148f1845e.mp4 0
/svl/data/ego4d/v1/clips/78e06741-57a3-49f0-b07a-1c979c2dd606.mp4 0
/svl/data/ego4d/v1/clips/84f10adc-f8db-4faf-a303-e3115b6ebf56.mp4 0
/svl/data/ego4d/v1/clips/fbbc8a46-c80e-419a-887e-8301fb7c1c36.mp4 0
/svl/data/ego4d/v1/clips/e61adb27-d107-4c5f-8475-b3d9dfe85beb.mp4 0
/svl/data/ego4d/v1/clips/32ffa675-6b6d-4334-bbe8-48b6c2021aac.mp4 0
/svl/data/ego4d/v1/clips/6a2bb79f-9d42-4877-a8ec-2f01c3b6d558.mp4 0
/svl/data/ego4d/v1/clips/2d213b4a-80cf-49c2-b110-1abcd5e81973.mp4 0
/svl/data/ego4d/v1/clips/d51751f0-300a-41f0-9b69-5aa9cf04379a.mp4 0
/svl/data/ego4d/v1/clips/04508f84-120d-431d-a18c-b8d83d7ed3f5.mp4 0
/svl/data/ego4d/v1/clips/df6a3ee1-965b-473a-8e1b-18c65fa9df1b.mp4 0
/svl/data/ego4d/v1/clips/b7e9c7f7-8625-46a3-907a-9945c64784c0.mp4 0
/svl/data/ego4d/v1/clips/295c893f-213a-45d3-884d-f8d021754266.mp4 0
/svl/data/ego4d/v1/clips/60ca0a47-f6ff-4d77-9a1a-0d357e029a4f.mp4 0
/svl/data/ego4d/v1/clips/654f6ab4-3602-4e2c-bc3e-f7ace2daac36.mp4 0
/svl/data/ego4d/v1/clips/1eb74540-9fad-49a4-b434-e4c3f81aa25a.mp4 0
/svl/data/ego4d/v1/clips/9cb26775-7955-465e-b676-d1e66f580e0d.mp4 0
/svl/data/ego4d/v1/clips/85fecb6a-a2d3-4d99-a5b4-f2ad5c7b4d06.mp4 0
/svl/data/ego4d/v1/clips/f05b0141-30af-4c70-a609-17c435ccab37.mp4 0
/svl/data/ego4d/v1/clips/c28994a6-0b93-4674-bc9f-898bb901dab0.mp4 0
/svl/data/ego4d/v1/clips/b3d5b11a-8cc8-417e-b96b-1fa891080fb0.mp4 0
/svl/data/ego4d/v1/clips/e161a70a-935d-45f1-a394-69d6a0b8e991.mp4 0
/svl/data/ego4d/v1/clips/8781e656-9f54-4d89-95ac-7f2ad3ccaae2.mp4 0
/svl/data/ego4d/v1/clips/14137caa-5ee8-42d5-9589-262667511fd1.mp4 0
/svl/data/ego4d/v1/clips/064640f9-f948-4661-87c9-b8bc8b3fbe94.mp4 0
/svl/data/ego4d/v1/clips/3d610ef6-29b0-4948-948e-08f0005f77ec.mp4 0
/svl/data/ego4d/v1/clips/4366bc6c-887a-44d9-907b-96649fc09786.mp4 0
/svl/data/ego4d/v1/clips/37ff5e3b-eeaf-4d71-bed9-7d56d3cf1de0.mp4 0
/svl/data/ego4d/v1/clips/ce57cce9-c6c4-4e07-be46-a84b29e7462c.mp4 0
/svl/data/ego4d/v1/clips/3e4b9c29-06d2-4ade-a2be-bdec028bc68c.mp4 0
/svl/data/ego4d/v1/clips/4941abed-3800-4321-8be1-48a40226e62c.mp4 0
/svl/data/ego4d/v1/clips/91877f6a-b28f-4933-bd8f-2b7395aa31c7.mp4 0
/svl/data/ego4d/v1/clips/fba8ade1-76b2-4952-b0a1-5e1199e146ae.mp4 0
/svl/data/ego4d/v1/clips/e5099ac1-d9fd-4743-a2a9-04579b19622d.mp4 0
/svl/data/ego4d/v1/clips/1a2592aa-f26b-4159-9afb-e58040de5d0c.mp4 0
/svl/data/ego4d/v1/clips/2830d56c-918d-40d1-a968-c39133751185.mp4 0
/svl/data/ego4d/v1/clips/2ea3b7d1-788a-4e87-a856-7d19a2fed5eb.mp4 0
/svl/data/ego4d/v1/clips/8b49f3a8-e00a-4dec-8ab0-01fa3e58eb48.mp4 0
/svl/data/ego4d/v1/clips/57afee84-597e-44bd-8bbe-913cf0848c3e.mp4 0
/svl/data/ego4d/v1/clips/09a3aa76-c177-4097-981a-15de51a40294.mp4 0
/svl/data/ego4d/v1/clips/d7b64bef-2469-4dbe-9bc8-1a13457e5a38.mp4 0
/svl/data/ego4d/v1/clips/3056121f-ae40-463d-884f-468a0964e691.mp4 0
/svl/data/ego4d/v1/clips/e252c493-e587-403d-bd01-22713a1d5a57.mp4 0
/svl/data/ego4d/v1/clips/678715eb-4f06-480d-8d16-dba3cd3715df.mp4 0
/svl/data/ego4d/v1/clips/1560b9ee-e2da-4dda-a875-52e5bae8d88a.mp4 0
/svl/data/ego4d/v1/clips/46d86240-a96b-4428-b832-6442f79737ea.mp4 0
/svl/data/ego4d/v1/clips/78432890-643b-4f94-89e7-8656fddcedc0.mp4 0
/svl/data/ego4d/v1/clips/ef9dcfec-880d-493f-9897-b746f4631787.mp4 0
/svl/data/ego4d/v1/clips/58cb8749-3d63-44a5-8fd2-283a3be34ec7.mp4 0
/svl/data/ego4d/v1/clips/2880ea63-4535-43fe-b1a0-11d2736059ab.mp4 0
/svl/data/ego4d/v1/clips/7c34ddc3-9bd7-4266-b6e8-173b7392e49c.mp4 0
/svl/data/ego4d/v1/clips/ada577ea-385f-4b45-8498-9d575e729b4d.mp4 0
/svl/data/ego4d/v1/clips/bea13ee8-018f-4119-92ed-01c1fb734b8a.mp4 0
/svl/data/ego4d/v1/clips/3f5ab2f6-9535-430c-b076-2895cb30180f.mp4 0
/svl/data/ego4d/v1/clips/26d3937a-212e-4d72-8a85-2952491a40f7.mp4 0
/svl/data/ego4d/v1/clips/9b668b9c-985c-43bf-9c7a-757571e0c118.mp4 0
/svl/data/ego4d/v1/clips/adc5d959-a5bb-4b2f-870c-32b6c531c673.mp4 0
/svl/data/ego4d/v1/clips/77889cc1-e221-43dc-8b72-06c6b6d95cae.mp4 0
/svl/data/ego4d/v1/clips/83ca801e-b4e2-4ac9-a906-ea347683ffa2.mp4 0
/svl/data/ego4d/v1/clips/c57728b8-84f4-49cf-ab06-6f8eb70a4f93.mp4 0
/svl/data/ego4d/v1/clips/3026ff55-46ec-4087-9aed-272a8b25f49d.mp4 0
/svl/data/ego4d/v1/clips/9a3a5fde-4e17-48ad-942b-40b48846e18b.mp4 0
/svl/data/ego4d/v1/clips/16c123c6-3316-4689-9c79-09f0f0d0d604.mp4 0
/svl/data/ego4d/v1/clips/f9acb838-0ab4-4000-a286-1cb8c8c2b22b.mp4 0
/svl/data/ego4d/v1/clips/3e9398b1-ee8b-403f-80d0-a33123752ff6.mp4 0
/svl/data/ego4d/v1/clips/b0d3bbf6-9260-4768-afce-bf586ee36cab.mp4 0
/svl/data/ego4d/v1/clips/a767bc8f-270d-4034-a39c-f12da7f95010.mp4 0
/svl/data/ego4d/v1/clips/8a258136-ef76-416c-80c2-f7bc3e5072c0.mp4 0
/svl/data/ego4d/v1/clips/d32ed739-c8a7-497f-a3bb-2e8210fed96a.mp4 0
/svl/data/ego4d/v1/clips/023c466a-2319-4655-9343-cfbe772a7782.mp4 0
/svl/data/ego4d/v1/clips/a1e86065-5826-45dc-81a3-d5791319bc82.mp4 0
/svl/data/ego4d/v1/clips/e1450603-37e4-479b-a070-e591681bbf96.mp4 0
/svl/data/ego4d/v1/clips/ec21be6d-f8a2-4112-bc26-a1fc620af9cc.mp4 0
/svl/data/ego4d/v1/clips/fc098b10-ecb1-4f9c-b280-0a66a198b8ae.mp4 0
/svl/data/ego4d/v1/clips/8d3f5b12-ac2c-4315-80ed-bb827aa91bd4.mp4 0
/svl/data/ego4d/v1/clips/a9565e89-a478-4a7b-98a6-8680c42cfb6a.mp4 0
/svl/data/ego4d/v1/clips/f639f7b7-e481-4f4c-8384-b638e87bed0b.mp4 0
/svl/data/ego4d/v1/clips/4b9e98b2-ce3a-419b-a8b4-d591cdf5386f.mp4 0
/svl/data/ego4d/v1/clips/30b8ac88-c2eb-4ef9-a0f8-23301655ee10.mp4 0
/svl/data/ego4d/v1/clips/d8578916-d20b-4bb5-8d14-ab6bd1fa3daa.mp4 0
/svl/data/ego4d/v1/clips/b5ce64b5-665c-48bd-98b5-ed171ff209da.mp4 0
/svl/data/ego4d/v1/clips/cc2a687e-e871-4319-85c9-c0161678903d.mp4 0
/svl/data/ego4d/v1/clips/5c97c867-47d4-4566-b202-3af5a988e378.mp4 0
/svl/data/ego4d/v1/clips/244a0e38-10aa-41af-ba1d-9dc296625447.mp4 0
/svl/data/ego4d/v1/clips/9df81409-b49e-4d0f-aa8b-caead60620a0.mp4 0
/svl/data/ego4d/v1/clips/6beb71cb-3317-4619-8654-66b9d59fc34f.mp4 0
/svl/data/ego4d/v1/clips/798a3e6c-3722-47e2-b229-5b2ab32c20d6.mp4 0
/svl/data/ego4d/v1/clips/659d9aaa-f6a8-40e9-95d7-fcdcc75aebb5.mp4 0
/svl/data/ego4d/v1/clips/b09bcf8d-3059-4190-b176-829977d85739.mp4 0
/svl/data/ego4d/v1/clips/35465081-a518-4321-8384-477ef5b29b8d.mp4 0
/svl/data/ego4d/v1/clips/f0af0dcf-5586-4a60-ab5e-e52348b8cbb4.mp4 0
/svl/data/ego4d/v1/clips/a0d6bd8e-c477-442b-bab3-731775b44b43.mp4 0
/svl/data/ego4d/v1/clips/7638c859-6d1f-4743-8b2b-e5a7cf336118.mp4 0
/svl/data/ego4d/v1/clips/92ce7329-b308-4c3f-b1f8-31e28fb42075.mp4 0
/svl/data/ego4d/v1/clips/8555722d-f80f-43f6-b54b-ff6a9bd01d2d.mp4 0
/svl/data/ego4d/v1/clips/a86d2d87-3357-4e43-ad6f-0658febebb00.mp4 0
/svl/data/ego4d/v1/clips/97348bf9-1904-4553-a358-bf89a0bf4c0a.mp4 0
/svl/data/ego4d/v1/clips/dd2c5903-8bdf-4c25-bc69-8b1274abdb24.mp4 0
/svl/data/ego4d/v1/clips/e3a9d0c1-9820-4428-9a8b-2f37a53a076e.mp4 0
/svl/data/ego4d/v1/clips/80b58d11-a076-42b8-ac8d-1c04aeb4d710.mp4 0
/svl/data/ego4d/v1/clips/9afcab7f-da0c-4d0f-8323-5864ece40bf0.mp4 0
/svl/data/ego4d/v1/clips/166346ee-9fe2-4765-b7ae-dcb8bec16c98.mp4 0
/svl/data/ego4d/v1/clips/047dbb88-0f69-4ac6-baaf-9e5008304e2b.mp4 0
/svl/data/ego4d/v1/clips/7a6576d8-007c-4ee9-b7cc-8cc2d020e1bf.mp4 0
/svl/data/ego4d/v1/clips/762eef25-669e-4af0-8451-89e5345f34a9.mp4 0
/svl/data/ego4d/v1/clips/b9f101f3-b778-4737-80db-73e4bd95590e.mp4 0
/svl/data/ego4d/v1/clips/1e0f4f35-c83d-4287-96c6-6de2f5841099.mp4 0
/svl/data/ego4d/v1/clips/2bc79482-e37e-474c-8a3f-95799d198218.mp4 0
/svl/data/ego4d/v1/clips/7dc0387e-fce1-47b6-91e3-ffaff337af7a.mp4 0
/svl/data/ego4d/v1/clips/a910f7da-7f6b-4cbf-8dd1-b477ab9bfa4b.mp4 0
/svl/data/ego4d/v1/clips/04838ea2-39dc-44fb-8972-b7e9dceb4e3f.mp4 0
/svl/data/ego4d/v1/clips/947030bf-1ab3-4d56-8ed7-42df4ce11fbd.mp4 0
/svl/data/ego4d/v1/clips/2e5c1b01-b2b4-46fe-9c56-cff9e33f1bc6.mp4 0
/svl/data/ego4d/v1/clips/b9efbd82-8bfd-4abf-92d3-adfe2e9b0940.mp4 0
/svl/data/ego4d/v1/clips/63edb654-d542-4b7f-9893-4f071c1eb757.mp4 0
/svl/data/ego4d/v1/clips/c96fa96d-d23c-444e-bdef-481317308bb8.mp4 0
/svl/data/ego4d/v1/clips/580d8492-9bb5-427a-8706-b458c684e67b.mp4 0
/svl/data/ego4d/v1/clips/f35166c3-70b4-4ec4-a21c-bf6e39faf118.mp4 0
/svl/data/ego4d/v1/clips/2f53646d-439d-4603-aa22-9bc43ca6547e.mp4 0
/svl/data/ego4d/v1/clips/ba13dc02-7749-4fea-bb0c-11c46acca369.mp4 0
/svl/data/ego4d/v1/clips/d4ffba87-cf32-4a34-9bc3-997d091ae2af.mp4 0
/svl/data/ego4d/v1/clips/c9a6233c-7a8b-488c-b0ab-bce963c643bd.mp4 0
/svl/data/ego4d/v1/clips/903ece43-f52b-4d9c-b9fb-3807bc956a4f.mp4 0
/svl/data/ego4d/v1/clips/fae92e70-88aa-4b77-b41a-5879b74c804c.mp4 0
/svl/data/ego4d/v1/clips/f133f667-e70a-45aa-9253-6414f6a4ed0c.mp4 0
/svl/data/ego4d/v1/clips/394d1df6-bced-4f04-8c2a-a1ea3a04b984.mp4 0
/svl/data/ego4d/v1/clips/a2c4e8b1-039a-4c15-b35a-0b09d74bf5e3.mp4 0
/svl/data/ego4d/v1/clips/f2267de6-6323-4009-b83c-949638e16b35.mp4 0
/svl/data/ego4d/v1/clips/d0f520ad-44b4-4a68-bd15-d00ab83c3b84.mp4 0
/svl/data/ego4d/v1/clips/7f02b942-1059-4360-9a46-fca699b25627.mp4 0
/svl/data/ego4d/v1/clips/098d3df3-7f77-44f0-9c0e-2d7ff5de26e1.mp4 0
/svl/data/ego4d/v1/clips/2ee8bbb1-032e-442c-9ad2-7eb00b4ca72f.mp4 0
/svl/data/ego4d/v1/clips/50895f7f-5667-4b43-94c1-d7b4b9e238e7.mp4 0
/svl/data/ego4d/v1/clips/9bc686fc-c3f5-477e-a021-c4f96d73756e.mp4 0
/svl/data/ego4d/v1/clips/29df5bbb-3f73-48ed-b9f5-083e752cd31e.mp4 0
/svl/data/ego4d/v1/clips/8282c75e-9941-490c-ad5f-760e2825b0aa.mp4 0
/svl/data/ego4d/v1/clips/92f350f0-d023-4e8a-94f0-44c9dbe05327.mp4 0
/svl/data/ego4d/v1/clips/fc7fe015-707e-4ec3-8476-fd4d02012c54.mp4 0
/svl/data/ego4d/v1/clips/a0f3a9da-8146-467c-a02f-d280584cfc3b.mp4 0
/svl/data/ego4d/v1/clips/0fbec8ca-1a0d-4937-95d3-68e79331287b.mp4 0
/svl/data/ego4d/v1/clips/01525603-836d-4fbd-b374-9d1cf92572da.mp4 0
/svl/data/ego4d/v1/clips/cba97d58-c413-4305-9aab-c191af9c2836.mp4 0
/svl/data/ego4d/v1/clips/8f15aab0-9c42-452e-b78a-47a48da1f3c1.mp4 0
/svl/data/ego4d/v1/clips/afc94888-9d45-42ab-bf1a-1489fa4df025.mp4 0
/svl/data/ego4d/v1/clips/6b879d6f-5946-4da5-a4df-5e58d266a240.mp4 0
/svl/data/ego4d/v1/clips/d81f50d4-5100-41da-b76a-87860f2b76e0.mp4 0
/svl/data/ego4d/v1/clips/731857b6-e70f-4722-8002-d45d5747cfd4.mp4 0
/svl/data/ego4d/v1/clips/d17c5fe2-d02a-4544-887a-8e5fb7e6fef0.mp4 0
/svl/data/ego4d/v1/clips/08cfd078-a91a-40a7-8bf6-dac566a46344.mp4 0
/svl/data/ego4d/v1/clips/30d08026-9a3a-42f2-afcd-d658aa056195.mp4 0
/svl/data/ego4d/v1/clips/f037e19b-dd1f-4502-90da-5b391f660ef4.mp4 0
/svl/data/ego4d/v1/clips/97dc797e-6c23-4086-89cf-d26ddcfddf7a.mp4 0
/svl/data/ego4d/v1/clips/cf372834-8d9b-4154-b701-10624706290b.mp4 0
/svl/data/ego4d/v1/clips/68f42530-fabb-4fb2-ab3c-0c30a1384dd6.mp4 0
/svl/data/ego4d/v1/clips/05492871-f6aa-4eda-990a-be727ec037f8.mp4 0
/svl/data/ego4d/v1/clips/bd03445e-9016-423a-bb48-cd998836bbff.mp4 0
/svl/data/ego4d/v1/clips/d2ae47be-a70d-4ac4-acd0-0aa957dda129.mp4 0
/svl/data/ego4d/v1/clips/8233ca49-e862-4c11-a90b-d0ed92e3e9bc.mp4 0
/svl/data/ego4d/v1/clips/d7b8f461-db42-4365-9f89-83f923528293.mp4 0
/svl/data/ego4d/v1/clips/1828b207-9601-4521-8c0b-5d9e829fca78.mp4 0
/svl/data/ego4d/v1/clips/f6e6f7d5-f8eb-40ff-9e61-87f835e9c1c7.mp4 0
/svl/data/ego4d/v1/clips/a6db4d9a-6c72-43cf-bb61-9ba54f62c9e1.mp4 0
/svl/data/ego4d/v1/clips/9cc55d64-4deb-410c-80d8-d706109a03c2.mp4 0
/svl/data/ego4d/v1/clips/bc6cf777-fd8a-4427-9867-92a443826827.mp4 0
/svl/data/ego4d/v1/clips/66cb6d16-f972-40e9-88c6-64b6816b900c.mp4 0
/svl/data/ego4d/v1/clips/4ca57894-865e-4bde-8a96-8d5e02d69284.mp4 0
/svl/data/ego4d/v1/clips/75565eb2-f52b-4fc1-a6a5-7410706cd802.mp4 0
/svl/data/ego4d/v1/clips/4850e4f2-9a4e-42df-92ab-732edaa227b6.mp4 0
/svl/data/ego4d/v1/clips/5027f15b-aac9-43f1-a9de-63fa7f1cf793.mp4 0
/svl/data/ego4d/v1/clips/edb8d4dc-237a-4f50-9df0-16bcc554eec1.mp4 0
/svl/data/ego4d/v1/clips/b9875cc8-d657-43ab-8460-e89c86bdb273.mp4 0
/svl/data/ego4d/v1/clips/fc7f7838-45c9-42bb-9dd0-1188e6b82ea4.mp4 0
/svl/data/ego4d/v1/clips/8dcffd6b-81c7-4814-b811-882d86825ad0.mp4 0
/svl/data/ego4d/v1/clips/f221f13c-2c29-49c7-a73d-348d96759b21.mp4 0
/svl/data/ego4d/v1/clips/75f6c13e-5d09-424d-8be9-a3f13cc5bbbb.mp4 0
/svl/data/ego4d/v1/clips/7e65855e-cf93-4083-a31b-f496b74614d4.mp4 0
/svl/data/ego4d/v1/clips/7e0b34d5-d5c6-4bca-bacc-5ab693459e96.mp4 0
/svl/data/ego4d/v1/clips/ebf101aa-89a3-46da-8421-0073a2860969.mp4 0
/svl/data/ego4d/v1/clips/d57aaa16-ba5f-4d30-b9a4-5f40b392878a.mp4 0
/svl/data/ego4d/v1/clips/65a5654c-443f-4d2a-8e35-6795fe2e5507.mp4 0
/svl/data/ego4d/v1/clips/ca304360-2402-4241-a6eb-5ff2f300546f.mp4 0
/svl/data/ego4d/v1/clips/96d36cf0-f1ad-4be4-999d-dc673124132a.mp4 0
/svl/data/ego4d/v1/clips/194278fe-b3f2-4de4-9328-c2ee20657d6a.mp4 0
/svl/data/ego4d/v1/clips/0a5661eb-439d-4727-be3e-6d1bbcf86e20.mp4 0
/svl/data/ego4d/v1/clips/72f83ae7-ba20-48e1-8f92-851f2b010a8d.mp4 0
/svl/data/ego4d/v1/clips/57bb2f93-b50d-4e2a-9bc8-99c43535c7c1.mp4 0
/svl/data/ego4d/v1/clips/a1a8054b-c6b3-4e88-88bb-efd72c02521c.mp4 0
/svl/data/ego4d/v1/clips/a37b1b0f-b394-4285-9fa6-a0416fb36864.mp4 0
/svl/data/ego4d/v1/clips/7b1fdb65-7d26-4d78-8512-282a0fa3ba0b.mp4 0
/svl/data/ego4d/v1/clips/14c69d22-de1a-4671-b525-9304815fa08c.mp4 0
/svl/data/ego4d/v1/clips/e799e8e3-317e-4ddf-a604-a7e585d81ee4.mp4 0
/svl/data/ego4d/v1/clips/f0fcfbeb-7e27-4f9d-892c-a5b7d1369a57.mp4 0
/svl/data/ego4d/v1/clips/891dcc22-a54a-4743-b055-8a953f431512.mp4 0
/svl/data/ego4d/v1/clips/aed55311-b5e7-4111-afc4-4b26e501f678.mp4 0
/svl/data/ego4d/v1/clips/bb921707-a3e4-4edf-9a77-10cef14b7da1.mp4 0
/svl/data/ego4d/v1/clips/94ead34d-1275-4e51-aaf8-0880a0461fb9.mp4 0
/svl/data/ego4d/v1/clips/c46cbba9-2cb3-4d84-be18-71af5539ecc5.mp4 0
/svl/data/ego4d/v1/clips/77b2b5af-56e7-4532-b884-787cc1ff7877.mp4 0
/svl/data/ego4d/v1/clips/dceb3124-cc4d-4e2b-a72e-33eb459f18fc.mp4 0
/svl/data/ego4d/v1/clips/bddaf061-8dd6-4505-82aa-1f738984f582.mp4 0
/svl/data/ego4d/v1/clips/eaf8d34a-0e20-45d0-a288-569df047461e.mp4 0
/svl/data/ego4d/v1/clips/a304f7bd-ecee-49fa-bf36-1bbc128aac50.mp4 0
/svl/data/ego4d/v1/clips/c0eaea63-dfbc-44c7-9b64-90eedf98b185.mp4 0
/svl/data/ego4d/v1/clips/3be80582-b26d-404e-8ac0-cac1ac70f0e6.mp4 0
/svl/data/ego4d/v1/clips/0a8f6747-7f79-4176-85ca-f5ec01a15435.mp4 0
/svl/data/ego4d/v1/clips/8351998e-ead7-4bc1-b0a7-a7209da92b3c.mp4 0
/svl/data/ego4d/v1/clips/decfbac9-cf1d-4b4f-a3ca-e5f4aeafd207.mp4 0
/svl/data/ego4d/v1/clips/3592e5ec-2b5c-42da-8a3d-66605a1a3439.mp4 0
/svl/data/ego4d/v1/clips/9f5d3796-baf8-4f5c-9fbf-a754f0ffc2ec.mp4 0
/svl/data/ego4d/v1/clips/d528a8be-d538-40cf-8477-af6e5867e9cf.mp4 0
/svl/data/ego4d/v1/clips/d77d44ba-0291-451f-8cb4-7873a40e095c.mp4 0
/svl/data/ego4d/v1/clips/0b7509a6-2d21-4a9b-910a-8aaf6f1746cb.mp4 0
/svl/data/ego4d/v1/clips/388a6b00-2164-49c8-9e78-bacd9e8c33d3.mp4 0
/svl/data/ego4d/v1/clips/9181b276-6d5e-4a29-bfc6-272695983a90.mp4 0
/svl/data/ego4d/v1/clips/f7f09f19-84d9-4d22-adbb-6f33065f50ee.mp4 0
/svl/data/ego4d/v1/clips/fd8cc20a-915e-45a9-93df-320ad998aee4.mp4 0
/svl/data/ego4d/v1/clips/6a065e3b-3427-43fb-9bca-8a3788a7f996.mp4 0
/svl/data/ego4d/v1/clips/2defc8f2-8a00-4a5d-92cd-9e727ad69019.mp4 0
/svl/data/ego4d/v1/clips/19866484-b3d8-4619-85b9-e900de7fa80d.mp4 0
/svl/data/ego4d/v1/clips/403d9d82-a418-4789-9eb8-f408297b6693.mp4 0
/svl/data/ego4d/v1/clips/1bc52b56-1e39-46df-be22-272480fd6022.mp4 0
/svl/data/ego4d/v1/clips/75b566d0-c941-4e75-848a-5b35488f8e18.mp4 0
/svl/data/ego4d/v1/clips/c294948d-e921-4dac-ab41-ba1af27272c0.mp4 0
/svl/data/ego4d/v1/clips/6a5d9dc9-63b1-43a2-803f-0f68ad7dc2f5.mp4 0
/svl/data/ego4d/v1/clips/1334fb9b-4bb4-4bd5-9807-e63ccea45070.mp4 0
/svl/data/ego4d/v1/clips/1e6a15b7-a6d7-47d8-905d-3fff7ab671ba.mp4 0
/svl/data/ego4d/v1/clips/c0e4d122-e7a9-4ed7-ac53-691906a43116.mp4 0
/svl/data/ego4d/v1/clips/de4a85e5-1809-4547-ae11-9161aa9fdbe9.mp4 0
/svl/data/ego4d/v1/clips/e63896f0-6217-476b-beee-695d7b8a8e16.mp4 0
/svl/data/ego4d/v1/clips/9093c341-5f95-4402-a2dd-6a84aa42bf1f.mp4 0
/svl/data/ego4d/v1/clips/c0b6deed-de35-43d0-b83f-1cdccd0461ad.mp4 0
/svl/data/ego4d/v1/clips/51d45908-7348-4708-92bb-4adbf3528d51.mp4 0
/svl/data/ego4d/v1/clips/54097e7a-3a92-485e-a7d7-33d07b346d41.mp4 0
/svl/data/ego4d/v1/clips/e49c5f4a-ed30-4f10-b9dc-aa86bc706b9d.mp4 0
/svl/data/ego4d/v1/clips/6f71ee0a-5c9c-4d92-a504-c161ba6faa9f.mp4 0
/svl/data/ego4d/v1/clips/0a70a39d-47c8-464d-abae-e4c0f19dd5e5.mp4 0
/svl/data/ego4d/v1/clips/e94601f6-5b3f-45d6-8220-97252657c88b.mp4 0
/svl/data/ego4d/v1/clips/b2383e99-3f8b-419e-9628-8ae9d6c5bb3c.mp4 0
/svl/data/ego4d/v1/clips/b2594ece-b8d2-4eb4-a190-25ea9288cb70.mp4 0
/svl/data/ego4d/v1/clips/2feab15b-23b1-476c-aaa0-6025245b6484.mp4 0
/svl/data/ego4d/v1/clips/210f5783-008c-42fd-bddb-83397ee2d0d3.mp4 0
/svl/data/ego4d/v1/clips/8d73dd20-5349-477f-9630-218e6b08bb95.mp4 0
/svl/data/ego4d/v1/clips/3efbf4af-877e-43cd-b93d-0d3db09323c5.mp4 0
/svl/data/ego4d/v1/clips/d334edb4-df15-4373-9865-82053cf185c7.mp4 0
/svl/data/ego4d/v1/clips/ce23b9c6-4b36-4a80-8761-465eb7d7b9ba.mp4 0
/svl/data/ego4d/v1/clips/2c52c982-53ff-4f9f-918f-2ff4729aba92.mp4 0
/svl/data/ego4d/v1/clips/83dacb1d-439c-4796-b3c4-617fd1aceb6f.mp4 0
/svl/data/ego4d/v1/clips/7e8cf16c-569d-4c8a-98e5-c795f47245e1.mp4 0
/svl/data/ego4d/v1/clips/957ecc50-0932-4bc7-b378-365f7fd62123.mp4 0
/svl/data/ego4d/v1/clips/1658a078-fea2-4bef-b22f-739a9d7d1c8d.mp4 0
/svl/data/ego4d/v1/clips/441f1ed3-5720-43c1-9d0b-df062bd4930c.mp4 0
/svl/data/ego4d/v1/clips/daad57fe-8f2a-4128-975d-637c03dd8897.mp4 0
/svl/data/ego4d/v1/clips/50e73fa7-8ca7-41a3-a326-bc0b4a2f1482.mp4 0
/svl/data/ego4d/v1/clips/2ff27fc7-42c8-41dd-924e-1871397bd766.mp4 0
/svl/data/ego4d/v1/clips/b814d15d-ce94-403a-bba8-695b9087a9c2.mp4 0
/svl/data/ego4d/v1/clips/d7f555f6-dff3-4605-bd24-06b9d059f125.mp4 0
/svl/data/ego4d/v1/clips/f4740246-4f89-4eb2-8cf3-35d0a9f7cda6.mp4 0
/svl/data/ego4d/v1/clips/193abc69-6431-4564-bd01-922d22a52934.mp4 0
/svl/data/ego4d/v1/clips/b64d4a5a-992d-4251-bddd-2ae7b0ee2370.mp4 0
/svl/data/ego4d/v1/clips/0b8b281c-d26b-4059-9bb5-7ea96e57aa6e.mp4 0
/svl/data/ego4d/v1/clips/5bb22dd2-4655-45dc-a312-18fd723412c5.mp4 0
/svl/data/ego4d/v1/clips/ef555de9-d262-4021-b150-2a04398fd250.mp4 0
/svl/data/ego4d/v1/clips/d5aa09a5-d20d-4190-9e20-5e2d49f05ff3.mp4 0
/svl/data/ego4d/v1/clips/0f6fe459-a427-4a84-8d77-2cc54170daae.mp4 0
/svl/data/ego4d/v1/clips/53579825-e93e-45d6-9939-2431095a0ab9.mp4 0
/svl/data/ego4d/v1/clips/c7889601-b705-41ab-92c7-e3e6ccc2f42f.mp4 0
/svl/data/ego4d/v1/clips/1c68aadd-7e7d-4071-93be-2acc8e8d4cfb.mp4 0
/svl/data/ego4d/v1/clips/891838ac-78e1-45b9-bbc3-a6fa59c7b9d8.mp4 0
/svl/data/ego4d/v1/clips/04d43317-7abb-498a-bb4f-f78f9ecc0bdd.mp4 0
/svl/data/ego4d/v1/clips/c2acf488-a824-483c-97ed-51fecea866ac.mp4 0
/svl/data/ego4d/v1/clips/b79126d9-f766-4de9-b11c-93f41655b997.mp4 0
/svl/data/ego4d/v1/clips/6492c2a9-4f7d-47c3-b3da-7bbe3922818f.mp4 0
/svl/data/ego4d/v1/clips/611edaf1-8c1b-4093-b057-00e1e99ce1fc.mp4 0
